"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0101929","NA","NA","NA","NA","NA","0"
"HMDB0101928","NA","NA","NA","NA","NA","0"
"HMDB0101933","NA","NA","NA","NA","NA","0"
"HMDB0101931","NA","NA","NA","NA","NA","0"
"HMDB0103608","NA","NA","NA","NA","NA","0"
"HMDB0103612","NA","NA","NA","NA","NA","0"
"HMDB0103732","NA","NA","NA","NA","NA","0"
"HMDB0103734","NA","NA","NA","NA","NA","0"
"HMDB0103735","NA","NA","NA","NA","NA","0"
"HMDB0104014","NA","NA","NA","NA","NA","0"
"HMDB0104015","NA","NA","NA","NA","NA","0"
"HMDB0104016","NA","NA","NA","NA","NA","0"
"HMDB0104018","NA","NA","NA","NA","NA","0"
"HMDB0104017","NA","NA","NA","NA","NA","0"
"HMDB0104019","NA","NA","NA","NA","NA","0"
"HMDB0104275","NA","NA","NA","NA","NA","0"
"HMDB0104278","NA","NA","NA","NA","NA","0"
"HMDB0104276","NA","NA","NA","NA","NA","0"
"HMDB0104277","NA","NA","NA","NA","NA","0"
"HMDB0104279","NA","NA","NA","NA","NA","0"
"HMDB0104280","NA","NA","NA","NA","NA","0"
"HMDB0105230","NA","NA","NA","NA","NA","0"
"HMDB0103733","NA","NA","NA","NA","NA","0"
"HMDB0103731","NA","NA","NA","NA","NA","0"
"HMDB0103730","NA","NA","NA","NA","NA","0"
"HMDB0103609","NA","NA","NA","NA","NA","0"
"HMDB0103610","NA","NA","NA","NA","NA","0"
"HMDB0103611","NA","NA","NA","NA","NA","0"
"HMDB0103613","NA","NA","NA","NA","NA","0"
"HMDB0103616","NA","NA","NA","NA","NA","0"
"HMDB0103615","NA","NA","NA","NA","NA","0"
"HMDB0103614","NA","NA","NA","NA","NA","0"
"HMDB0103617","NA","NA","NA","NA","NA","0"
"HMDB0103618","NA","NA","NA","NA","NA","0"
"HMDB0103619","NA","NA","NA","NA","NA","0"
"HMDB0103724","NA","NA","NA","NA","NA","0"
"HMDB0103725","NA","NA","NA","NA","NA","0"
"HMDB0103727","NA","NA","NA","NA","NA","0"
"HMDB0103726","NA","NA","NA","NA","NA","0"
"HMDB0103728","NA","NA","NA","NA","NA","0"
"HMDB0103729","NA","NA","NA","NA","NA","0"
"HMDB0105234","NA","NA","NA","NA","NA","0"
"HMDB0071940","NA","NA","NA","NA","NA","0"
"HMDB0072157","NA","NA","NA","NA","NA","0"
"HMDB0072188","NA","NA","NA","NA","NA","0"
"HMDB0072197","NA","NA","NA","NA","NA","0"
"HMDB0072209","NA","NA","NA","NA","NA","0"
"HMDB0072238","NA","NA","NA","NA","NA","0"
"HMDB0072246","NA","NA","NA","NA","NA","0"
"HMDB0072249","NA","NA","NA","NA","NA","0"
"HMDB0072265","NA","NA","NA","NA","NA","0"
"HMDB0072286","NA","NA","NA","NA","NA","0"
"HMDB0072287","NA","NA","NA","NA","NA","0"
"HMDB0072293","NA","NA","NA","NA","NA","0"
"HMDB0072316","NA","NA","NA","NA","NA","0"
"HMDB0072320","NA","NA","NA","NA","NA","0"
"HMDB0072336","NA","NA","NA","NA","NA","0"
"HMDB0072364","NA","NA","NA","NA","NA","0"
"HMDB0072368","NA","NA","NA","NA","NA","0"
"HMDB0072153","NA","NA","NA","NA","NA","0"
"HMDB0072143","NA","NA","NA","NA","NA","0"
"HMDB0071965","NA","NA","NA","NA","NA","0"
"HMDB0071966","NA","NA","NA","NA","NA","0"
"HMDB0071983","NA","NA","NA","NA","NA","0"
"HMDB0071989","NA","NA","NA","NA","NA","0"
"HMDB0071990","NA","NA","NA","NA","NA","0"
"HMDB0071997","NA","NA","NA","NA","NA","0"
"HMDB0072012","NA","NA","NA","NA","NA","0"
"HMDB0072022","NA","NA","NA","NA","NA","0"
"HMDB0072035","NA","NA","NA","NA","NA","0"
"HMDB0072064","NA","NA","NA","NA","NA","0"
"HMDB0072076","NA","NA","NA","NA","NA","0"
"HMDB0072090","NA","NA","NA","NA","NA","0"
"HMDB0072117","NA","NA","NA","NA","NA","0"
"HMDB0072124","NA","NA","NA","NA","NA","0"
"HMDB0072141","NA","NA","NA","NA","NA","0"
"HMDB0072142","NA","NA","NA","NA","NA","0"
"HMDB0072385","NA","NA","NA","NA","NA","0"
"HMDB0072408","NA","NA","NA","NA","NA","0"
"HMDB0072718","NA","NA","NA","NA","NA","0"
"HMDB0072747","NA","NA","NA","NA","NA","0"
"HMDB0072804","NA","NA","NA","NA","NA","0"
"HMDB0072825","NA","NA","NA","NA","NA","0"
"HMDB0072832","NA","NA","NA","NA","NA","0"
"HMDB0094865","NA","NA","NA","NA","NA","0"
"HMDB0094866","NA","NA","NA","NA","NA","0"
"HMDB0094870","NA","NA","NA","NA","NA","0"
"HMDB0094867","NA","NA","NA","NA","NA","0"
"HMDB0094868","NA","NA","NA","NA","NA","0"
"HMDB0094869","NA","NA","NA","NA","NA","0"
"HMDB0094918","NA","NA","NA","NA","NA","0"
"HMDB0094917","NA","NA","NA","NA","NA","0"
"HMDB0094919","NA","NA","NA","NA","NA","0"
"HMDB0094988","NA","NA","NA","NA","NA","0"
"HMDB0094992","NA","NA","NA","NA","NA","0"
"HMDB0072644","NA","NA","NA","NA","NA","0"
"HMDB0072642","NA","NA","NA","NA","NA","0"
"HMDB0072410","NA","NA","NA","NA","NA","0"
"HMDB0072422","NA","NA","NA","NA","NA","0"
"HMDB0072438","NA","NA","NA","NA","NA","0"
"HMDB0072442","NA","NA","NA","NA","NA","0"
"HMDB0072451","NA","NA","NA","NA","NA","0"
"HMDB0072470","NA","NA","NA","NA","NA","0"
"HMDB0072496","NA","NA","NA","NA","NA","0"
"HMDB0072501","NA","NA","NA","NA","NA","0"
"HMDB0072532","NA","NA","NA","NA","NA","0"
"HMDB0072534","NA","NA","NA","NA","NA","0"
"HMDB0072536","NA","NA","NA","NA","NA","0"
"HMDB0072549","NA","NA","NA","NA","NA","0"
"HMDB0072563","NA","NA","NA","NA","NA","0"
"HMDB0072597","NA","NA","NA","NA","NA","0"
"HMDB0072609","NA","NA","NA","NA","NA","0"
"HMDB0072607","NA","NA","NA","NA","NA","0"
"HMDB0094990","NA","NA","NA","NA","NA","0"
"HMDB0094920","NA","NA","NA","NA","NA","0"
"HMDB0065069","NA","NA","NA","NA","NA","0"
"HMDB0065114","NA","NA","NA","NA","NA","0"
"HMDB0065342","NA","NA","NA","NA","NA","0"
"HMDB0065682","NA","NA","NA","NA","NA","0"
"HMDB0065826","NA","NA","NA","NA","NA","0"
"HMDB0065952","NA","NA","NA","NA","NA","0"
"HMDB0065955","NA","NA","NA","NA","NA","0"
"HMDB0066219","NA","NA","NA","NA","NA","0"
"HMDB0066300","NA","NA","NA","NA","NA","0"
"HMDB0069739","NA","NA","NA","NA","NA","0"
"HMDB0071120","NA","NA","NA","NA","NA","0"
"HMDB0071134","NA","NA","NA","NA","NA","0"
"HMDB0071167","NA","NA","NA","NA","NA","0"
"HMDB0071170","NA","NA","NA","NA","NA","0"
"HMDB0071171","NA","NA","NA","NA","NA","0"
"HMDB0071183","NA","NA","NA","NA","NA","0"
"HMDB0065009","NA","NA","NA","NA","NA","0"
"HMDB0064992","NA","NA","NA","NA","NA","0"
"HMDB0062962","NA","NA","NA","NA","NA","0"
"HMDB0063275","NA","NA","NA","NA","NA","0"
"HMDB0063341","NA","NA","NA","NA","NA","0"
"HMDB0063426","NA","NA","NA","NA","NA","0"
"HMDB0063610","NA","NA","NA","NA","NA","0"
"HMDB0063687","NA","NA","NA","NA","NA","0"
"HMDB0064065","NA","NA","NA","NA","NA","0"
"HMDB0064153","NA","NA","NA","NA","NA","0"
"HMDB0064175","NA","NA","NA","NA","NA","0"
"HMDB0064236","NA","NA","NA","NA","NA","0"
"HMDB0064416","NA","NA","NA","NA","NA","0"
"HMDB0064499","NA","NA","NA","NA","NA","0"
"HMDB0064579","NA","NA","NA","NA","NA","0"
"HMDB0064593","NA","NA","NA","NA","NA","0"
"HMDB0064788","NA","NA","NA","NA","NA","0"
"HMDB0064975","NA","NA","NA","NA","NA","0"
"HMDB0071229","NA","NA","NA","NA","NA","0"
"HMDB0071265","NA","NA","NA","NA","NA","0"
"HMDB0071627","NA","NA","NA","NA","NA","0"
"HMDB0071675","NA","NA","NA","NA","NA","0"
"HMDB0071692","NA","NA","NA","NA","NA","0"
"HMDB0071701","NA","NA","NA","NA","NA","0"
"HMDB0071717","NA","NA","NA","NA","NA","0"
"HMDB0071721","NA","NA","NA","NA","NA","0"
"HMDB0071749","NA","NA","NA","NA","NA","0"
"HMDB0071787","NA","NA","NA","NA","NA","0"
"HMDB0071811","NA","NA","NA","NA","NA","0"
"HMDB0071862","NA","NA","NA","NA","NA","0"
"HMDB0071865","NA","NA","NA","NA","NA","0"
"HMDB0071863","NA","NA","NA","NA","NA","0"
"HMDB0071878","NA","NA","NA","NA","NA","0"
"HMDB0071881","NA","NA","NA","NA","NA","0"
"HMDB0071912","NA","NA","NA","NA","NA","0"
"HMDB0071920","NA","NA","NA","NA","NA","0"
"HMDB0071620","NA","NA","NA","NA","NA","0"
"HMDB0071549","NA","NA","NA","NA","NA","0"
"HMDB0071266","NA","NA","NA","NA","NA","0"
"HMDB0071267","NA","NA","NA","NA","NA","0"
"HMDB0071289","NA","NA","NA","NA","NA","0"
"HMDB0071349","NA","NA","NA","NA","NA","0"
"HMDB0071348","NA","NA","NA","NA","NA","0"
"HMDB0071394","NA","NA","NA","NA","NA","0"
"HMDB0071405","NA","NA","NA","NA","NA","0"
"HMDB0071435","NA","NA","NA","NA","NA","0"
"HMDB0071446","NA","NA","NA","NA","NA","0"
"HMDB0071468","NA","NA","NA","NA","NA","0"
"HMDB0071478","NA","NA","NA","NA","NA","0"
"HMDB0071486","NA","NA","NA","NA","NA","0"
"HMDB0071495","NA","NA","NA","NA","NA","0"
"HMDB0071504","NA","NA","NA","NA","NA","0"
"HMDB0071528","NA","NA","NA","NA","NA","0"
"HMDB0071539","NA","NA","NA","NA","NA","0"
"HMDB0071924","NA","NA","NA","NA","NA","0"
"HMDB0096157","NA","NA","NA","NA","NA","0"
"HMDB0096818","NA","NA","NA","NA","NA","0"
"HMDB0096819","NA","NA","NA","NA","NA","0"
"HMDB0096816","NA","NA","NA","NA","NA","0"
"HMDB0096820","NA","NA","NA","NA","NA","0"
"HMDB0096821","NA","NA","NA","NA","NA","0"
"HMDB0096822","NA","NA","NA","NA","NA","0"
"HMDB0096981","NA","NA","NA","NA","NA","0"
"HMDB0096982","NA","NA","NA","NA","NA","0"
"HMDB0096983","NA","NA","NA","NA","NA","0"
"HMDB0096987","NA","NA","NA","NA","NA","0"
"HMDB0096985","NA","NA","NA","NA","NA","0"
"HMDB0096984","NA","NA","NA","NA","NA","0"
"HMDB0096986","NA","NA","NA","NA","NA","0"
"HMDB0096991","NA","NA","NA","NA","NA","0"
"HMDB0096990","NA","NA","NA","NA","NA","0"
"HMDB0096988","NA","NA","NA","NA","NA","0"
"HMDB0096817","NA","NA","NA","NA","NA","0"
"HMDB0096814","NA","NA","NA","NA","NA","0"
"HMDB0096623","NA","NA","NA","NA","NA","0"
"HMDB0096622","NA","NA","NA","NA","NA","0"
"HMDB0096624","NA","NA","NA","NA","NA","0"
"HMDB0096625","NA","NA","NA","NA","NA","0"
"HMDB0096627","NA","NA","NA","NA","NA","0"
"HMDB0096626","NA","NA","NA","NA","NA","0"
"HMDB0096703","NA","NA","NA","NA","NA","0"
"HMDB0096700","NA","NA","NA","NA","NA","0"
"HMDB0096701","NA","NA","NA","NA","NA","0"
"HMDB0096702","NA","NA","NA","NA","NA","0"
"HMDB0096705","NA","NA","NA","NA","NA","0"
"HMDB0096704","NA","NA","NA","NA","NA","0"
"HMDB0096811","NA","NA","NA","NA","NA","0"
"HMDB0096813","NA","NA","NA","NA","NA","0"
"HMDB0096812","NA","NA","NA","NA","NA","0"
"HMDB0096815","NA","NA","NA","NA","NA","0"
"HMDB0096989","NA","NA","NA","NA","NA","0"
"HMDB0096992","NA","NA","NA","NA","NA","0"
"HMDB0097208","NA","NA","NA","NA","NA","0"
"HMDB0097210","NA","NA","NA","NA","NA","0"
"HMDB0097209","NA","NA","NA","NA","NA","0"
"HMDB0097212","NA","NA","NA","NA","NA","0"
"HMDB0097213","NA","NA","NA","NA","NA","0"
"HMDB0097215","NA","NA","NA","NA","NA","0"
"HMDB0097214","NA","NA","NA","NA","NA","0"
"HMDB0097216","NA","NA","NA","NA","NA","0"
"HMDB0097217","NA","NA","NA","NA","NA","0"
"HMDB0097380","NA","NA","NA","NA","NA","0"
"HMDB0097382","NA","NA","NA","NA","NA","0"
"HMDB0097383","NA","NA","NA","NA","NA","0"
"HMDB0097381","NA","NA","NA","NA","NA","0"
"HMDB0097384","NA","NA","NA","NA","NA","0"
"HMDB0097386","NA","NA","NA","NA","NA","0"
"HMDB0097387","NA","NA","NA","NA","NA","0"
"HMDB0097211","NA","NA","NA","NA","NA","0"
"HMDB0097207","NA","NA","NA","NA","NA","0"
"HMDB0096995","NA","NA","NA","NA","NA","0"
"HMDB0096993","NA","NA","NA","NA","NA","0"
"HMDB0096994","NA","NA","NA","NA","NA","0"
"HMDB0096996","NA","NA","NA","NA","NA","0"
"HMDB0096997","NA","NA","NA","NA","NA","0"
"HMDB0096999","NA","NA","NA","NA","NA","0"
"HMDB0096998","NA","NA","NA","NA","NA","0"
"HMDB0097000","NA","NA","NA","NA","NA","0"
"HMDB0097002","NA","NA","NA","NA","NA","0"
"HMDB0097003","NA","NA","NA","NA","NA","0"
"HMDB0097001","NA","NA","NA","NA","NA","0"
"HMDB0097004","NA","NA","NA","NA","NA","0"
"HMDB0097007","NA","NA","NA","NA","NA","0"
"HMDB0097005","NA","NA","NA","NA","NA","0"
"HMDB0097006","NA","NA","NA","NA","NA","0"
"HMDB0097206","NA","NA","NA","NA","NA","0"
"HMDB0097385","NA","NA","NA","NA","NA","0"
"HMDB0096156","NA","NA","NA","NA","NA","0"
"HMDB0094991","NA","NA","NA","NA","NA","0"
"HMDB0095128","NA","NA","NA","NA","NA","0"
"HMDB0095129","NA","NA","NA","NA","NA","0"
"HMDB0095258","NA","NA","NA","NA","NA","0"
"HMDB0095260","NA","NA","NA","NA","NA","0"
"HMDB0095259","NA","NA","NA","NA","NA","0"
"HMDB0095264","NA","NA","NA","NA","NA","0"
"HMDB0095261","NA","NA","NA","NA","NA","0"
"HMDB0095262","NA","NA","NA","NA","NA","0"
"HMDB0095263","NA","NA","NA","NA","NA","0"
"HMDB0095268","NA","NA","NA","NA","NA","0"
"HMDB0095265","NA","NA","NA","NA","NA","0"
"HMDB0095266","NA","NA","NA","NA","NA","0"
"HMDB0095267","NA","NA","NA","NA","NA","0"
"HMDB0095269","NA","NA","NA","NA","NA","0"
"HMDB0095379","NA","NA","NA","NA","NA","0"
"HMDB0095124","NA","NA","NA","NA","NA","0"
"HMDB0095126","NA","NA","NA","NA","NA","0"
"HMDB0095127","NA","NA","NA","NA","NA","0"
"HMDB0094989","NA","NA","NA","NA","NA","0"
"HMDB0094993","NA","NA","NA","NA","NA","0"
"HMDB0094994","NA","NA","NA","NA","NA","0"
"HMDB0094995","NA","NA","NA","NA","NA","0"
"HMDB0094996","NA","NA","NA","NA","NA","0"
"HMDB0094997","NA","NA","NA","NA","NA","0"
"HMDB0094999","NA","NA","NA","NA","NA","0"
"HMDB0094998","NA","NA","NA","NA","NA","0"
"HMDB0095119","NA","NA","NA","NA","NA","0"
"HMDB0095118","NA","NA","NA","NA","NA","0"
"HMDB0095122","NA","NA","NA","NA","NA","0"
"HMDB0095121","NA","NA","NA","NA","NA","0"
"HMDB0095123","NA","NA","NA","NA","NA","0"
"HMDB0095120","NA","NA","NA","NA","NA","0"
"HMDB0095125","NA","NA","NA","NA","NA","0"
"HMDB0095378","NA","NA","NA","NA","NA","0"
"HMDB0095380","NA","NA","NA","NA","NA","0"
"HMDB0096155","NA","NA","NA","NA","NA","0"
"HMDB0095538","NA","NA","NA","NA","NA","0"
"HMDB0095539","NA","NA","NA","NA","NA","0"
"HMDB0095644","NA","NA","NA","NA","NA","0"
"HMDB0095645","NA","NA","NA","NA","NA","0"
"HMDB0095649","NA","NA","NA","NA","NA","0"
"HMDB0095648","NA","NA","NA","NA","NA","0"
"HMDB0095647","NA","NA","NA","NA","NA","0"
"HMDB0095646","NA","NA","NA","NA","NA","0"
"HMDB0095928","NA","NA","NA","NA","NA","0"
"HMDB0095926","NA","NA","NA","NA","NA","0"
"HMDB0095925","NA","NA","NA","NA","NA","0"
"HMDB0095927","NA","NA","NA","NA","NA","0"
"HMDB0096153","NA","NA","NA","NA","NA","0"
"HMDB0096154","NA","NA","NA","NA","NA","0"
"HMDB0096158","NA","NA","NA","NA","NA","0"
"HMDB0095537","NA","NA","NA","NA","NA","0"
"HMDB0095536","NA","NA","NA","NA","NA","0"
"HMDB0095534","NA","NA","NA","NA","NA","0"
"HMDB0095382","NA","NA","NA","NA","NA","0"
"HMDB0095384","NA","NA","NA","NA","NA","0"
"HMDB0095381","NA","NA","NA","NA","NA","0"
"HMDB0095383","NA","NA","NA","NA","NA","0"
"HMDB0095385","NA","NA","NA","NA","NA","0"
"HMDB0095386","NA","NA","NA","NA","NA","0"
"HMDB0095387","NA","NA","NA","NA","NA","0"
"HMDB0095388","NA","NA","NA","NA","NA","0"
"HMDB0095389","NA","NA","NA","NA","NA","0"
"HMDB0095535","NA","NA","NA","NA","NA","0"
"HMDB0095531","NA","NA","NA","NA","NA","0"
"HMDB0095532","NA","NA","NA","NA","NA","0"
"HMDB0095533","NA","NA","NA","NA","NA","0"
"HMDB0095530","NA","NA","NA","NA","NA","0"
"HMDB0095529","NA","NA","NA","NA","NA","0"
"HMDB0095528","NA","NA","NA","NA","NA","0"
"HMDB0182265","NA","NA","NA","NA","NA","0"
"HMDB0182264","NA","NA","NA","NA","NA","0"
"HMDB0182266","NA","NA","NA","NA","NA","0"
"HMDB0164217","NA","NA","NA","NA","NA","0"
"HMDB0164215","NA","NA","NA","NA","NA","0"
"HMDB0038059","NA","NA","NA","NA","NA","0"
"HMDB0012092","SM(d18:0/22:1(13Z))","HMDB0012092","53481362","C00550","CCCCCCCCCCCCCCC[C@H]([C@H](COP(=O)([O-])OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCC/C=C\CCCCCCCC)O","1"
"HMDB0012103","SM(d18:1/22:0)","HMDB0012103","44260125","C00550","CCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)[C@@H](/C=C/CCCCCCCCCCCCC)O","1"
"HMDB0061669","NA","NA","NA","NA","NA","0"
"HMDB0112209","NA","NA","NA","NA","NA","0"
"HMDB0042752","NA","NA","NA","NA","NA","0"
"HMDB0043401","NA","NA","NA","NA","NA","0"
"HMDB0042975","NA","NA","NA","NA","NA","0"
"HMDB0042982","NA","NA","NA","NA","NA","0"
"HMDB0043177","NA","NA","NA","NA","NA","0"
"HMDB0047755","NA","NA","NA","NA","NA","0"
"HMDB0042542","NA","NA","NA","NA","NA","0"
"HMDB0042114","NA","NA","NA","NA","NA","0"
"HMDB0042107","NA","NA","NA","NA","NA","0"
"HMDB0034699","Fumonisin A2","HMDB0034699","14077782",NA,"CCCCC(C)C(C(CC(C)CCCCCCC(CC(C(C)NC(=O)C)O)O)OC(=O)CC(CC(=O)O)C(=O)O)OC(=O)CC(CC(=O)O)C(=O)O","1"
"HMDB0148903","NA","NA","NA","NA","NA","0"
"HMDB0148904","NA","NA","NA","NA","NA","0"
"HMDB0167769","NA","NA","NA","NA","NA","0"
"HMDB0167768","NA","NA","NA","NA","NA","0"
"HMDB0173103","NA","NA","NA","NA","NA","0"
"HMDB0169616","NA","NA","NA","NA","NA","0"
"HMDB0165411","NA","NA","NA","NA","NA","0"
"HMDB0173104","NA","NA","NA","NA","NA","0"
"HMDB0164420","NA","NA","NA","NA","NA","0"
"HMDB0164423","NA","NA","NA","NA","NA","0"
"HMDB0164424","NA","NA","NA","NA","NA","0"
"HMDB0164421","NA","NA","NA","NA","NA","0"
"HMDB0164422","NA","NA","NA","NA","NA","0"
"HMDB0164419","NA","NA","NA","NA","NA","0"
"HMDB0164418","NA","NA","NA","NA","NA","0"
"HMDB0046646","NA","NA","NA","NA","NA","0"
"HMDB0051659","NA","NA","NA","NA","NA","0"
"HMDB0054167","NA","NA","NA","NA","NA","0"
"HMDB0047434","NA","NA","NA","NA","NA","0"
"HMDB0054486","NA","NA","NA","NA","NA","0"
"HMDB0051643","NA","NA","NA","NA","NA","0"
"HMDB0047682","NA","NA","NA","NA","NA","0"
"HMDB0047505","NA","NA","NA","NA","NA","0"
"HMDB0046964","NA","NA","NA","NA","NA","0"
"HMDB0051851","NA","NA","NA","NA","NA","0"
"HMDB0047664","NA","NA","NA","NA","NA","0"
"HMDB0047452","NA","NA","NA","NA","NA","0"
"HMDB0052106","NA","NA","NA","NA","NA","0"
"HMDB0047643","NA","NA","NA","NA","NA","0"
"HMDB0052227","NA","NA","NA","NA","NA","0"
"HMDB0052101","NA","NA","NA","NA","NA","0"
"HMDB0052196","NA","NA","NA","NA","NA","0"
"HMDB0051508","NA","NA","NA","NA","NA","0"
"HMDB0051995","NA","NA","NA","NA","NA","0"
"HMDB0053728","NA","NA","NA","NA","NA","0"
"HMDB0052137","NA","NA","NA","NA","NA","0"
"HMDB0047429","NA","NA","NA","NA","NA","0"
"HMDB0051638","NA","NA","NA","NA","NA","0"
"HMDB0052242","NA","NA","NA","NA","NA","0"
"HMDB0046946","NA","NA","NA","NA","NA","0"
"HMDB0047515","NA","NA","NA","NA","NA","0"
"HMDB0046821","NA","NA","NA","NA","NA","0"
"HMDB0046773","NA","NA","NA","NA","NA","0"
"HMDB0046604","NA","NA","NA","NA","NA","0"
"HMDB0046215","NA","NA","NA","NA","NA","0"
"HMDB0045865","NA","NA","NA","NA","NA","0"
"HMDB0050816","NA","NA","NA","NA","NA","0"
"HMDB0050577","NA","NA","NA","NA","NA","0"
"HMDB0050431","NA","NA","NA","NA","NA","0"
"HMDB0047291","NA","NA","NA","NA","NA","0"
"HMDB0052248","NA","NA","NA","NA","NA","0"
"HMDB0046778","NA","NA","NA","NA","NA","0"
"HMDB0051756","NA","NA","NA","NA","NA","0"
"HMDB0054393","NA","NA","NA","NA","NA","0"
"HMDB0050721","NA","NA","NA","NA","NA","0"
"HMDB0050582","NA","NA","NA","NA","NA","0"
"HMDB0050986","NA","NA","NA","NA","NA","0"
"HMDB0053352","NA","NA","NA","NA","NA","0"
"HMDB0053450","NA","NA","NA","NA","NA","0"
"HMDB0053347","NA","NA","NA","NA","NA","0"
"HMDB0054407","NA","NA","NA","NA","NA","0"
"HMDB0051772","NA","NA","NA","NA","NA","0"
"HMDB0047521","NA","NA","NA","NA","NA","0"
"HMDB0047544","NA","NA","NA","NA","NA","0"
"HMDB0054472","NA","NA","NA","NA","NA","0"
"HMDB0047308","NA","NA","NA","NA","NA","0"
"HMDB0052256","NA","NA","NA","NA","NA","0"
"HMDB0054398","NA","NA","NA","NA","NA","0"
"HMDB0051782","NA","NA","NA","NA","NA","0"
"HMDB0051867","NA","NA","NA","NA","NA","0"
"HMDB0052323","NA","NA","NA","NA","NA","0"
